fecha,id_producto,precio,oferta
2024-11-01,14381,22.0,0
2024-11-01,14382,7.5,0
2024-11-01,14387,7.5,0
2024-11-01,14390,72.0,0
2024-11-01,14395,165.0,0
2024-11-01,14398,62.5,0
2024-11-01,14402,3.9,0
2024-11-01,14424,129.0,0
2024-11-01,14429,3.0,0
2024-11-01,14437,9.8,0
2024-11-01,14438,28.5,0
2024-11-01,14439,28.5,0
2024-11-01,14440,23.0,0
2024-11-01,14441,36.5,0
2024-11-01,14450,29.0,0
2024-11-01,14476,59.0,0
2024-11-01,14477,18.5,0
2024-11-01,14478,18.5,0
2024-11-01,14483,12.5,0
2024-11-01,14490,10.0,0
2024-11-01,14491,10.0,0
2024-11-01,14503,17.7,0
2024-11-01,14504,17.7,0
2024-11-01,14512,20.0,0
2024-11-01,14530,20.0,0
2024-11-01,14532,20.0,0
2024-11-01,14534,645.0,0
2024-11-01,14535,6.0,0
2024-11-01,14536,4.0,0
2024-11-01,14550,9.0,0
2024-11-01,14554,18.5,0
2024-11-01,14555,97.5,0
2024-11-01,14570,41.5,0
2024-11-01,14572,14.8,0
2024-11-01,14573,14.8,0
2024-11-01,14574,14.8,0
2024-11-01,14588,55.0,0
2024-11-01,14600,4.5,0
2024-11-01,14631,15.0,0
2024-11-01,14639,16.3,0
2024-11-01,14645,51.0,0
2024-11-01,14647,51.0,0
2024-11-01,14649,23.5,0
2024-11-01,14657,62.0,0
2024-11-01,14660,14.5,0
2024-11-01,14666,11.0,0
2024-11-01,14667,9.5,0
2024-11-01,14668,7.5,0
2024-11-01,14676,6.5,0
2024-11-01,14679,13.0,0
2024-11-01,14680,16.3,0
2024-11-01,14697,15.9,0
2024-11-01,14703,9.0,0
2024-11-01,14704,22.5,0
2024-11-01,14720,25.0,0
2024-11-01,14730,10.3,0
2024-11-01,14731,10.3,0
2024-11-01,14751,42.5,0
2024-11-01,14752,62.5,0
2024-11-01,14756,16.0,0
2024-11-01,14766,24.5,0
2024-11-01,14767,14.7,0
2024-11-01,14770,8.0,0
2024-11-01,14774,57.5,0
2024-11-01,14775,9.0,0
2024-11-01,14776,9.0,0
2024-11-01,14780,9.5,0
2024-11-01,14788,64.5,0
2024-11-01,14791,24.5,0
2024-11-01,14971,57.0,0
2024-11-01,15015,9.5,0
2024-11-01,15024,21.5,0
2024-11-01,15054,70.0,0
2024-11-01,15056,12.0,0
2024-11-01,15058,5.2,0
2024-11-01,15059,8.7,0
2024-11-01,15060,50.5,0
2024-11-01,15067,13.0,0
2024-11-01,15075,13.0,0
2024-11-01,15077,29.5,0
2024-11-01,15078,55.0,0
2024-11-01,15083,13.0,0
2024-11-01,15087,15.0,0
2024-11-01,15090,9.5,0
2024-11-01,15091,15.0,0
2024-11-01,15099,15.0,0
2024-11-01,15250,17.5,0
2024-11-01,15251,17.5,0
2024-11-01,15252,16.5,0
2024-11-01,15255,17.5,0
2024-11-01,15334,28.0,0
2024-11-01,15385,16.7,0
2024-11-01,15550,81.0,0
2024-11-01,15553,56.5,0
2024-11-01,15628,16.7,0
2024-11-01,15782,20.5,0
2024-11-01,15788,23.0,0
2024-11-01,15789,20.5,0
2024-11-01,15790,39.5,0
2024-11-01,15878,72.5,0
2024-11-01,16006,12.9,0
2024-11-01,16033,111.0,0
2024-11-01,16052,61.9,0
2024-11-01,16053,9.9,0
2024-11-01,16065,9.5,0
2024-11-01,16075,8.0,0
2024-11-01,16078,14.0,0
2024-11-01,16079,14.0,0
2024-11-01,16080,30.0,0
2024-11-01,16081,14.0,0
2024-11-01,16082,14.0,0
2024-11-01,16085,8.5,0
2024-11-01,16087,15.9,0
2024-11-01,16088,15.5,0
2024-11-01,16098,56.3,0
2024-11-01,16099,57.0,0
2024-11-01,16102,7.5,0
2024-11-01,16366,56.9,0
2024-11-01,16513,34.5,0
2024-11-01,16526,7.0,0
2024-11-01,16633,14.5,0
2024-11-01,16634,224.0,0
2024-11-01,16642,14.5,0
2024-11-01,16643,14.5,0
2024-11-01,16644,14.5,0
2024-11-01,16662,105.0,0
2024-11-01,16676,36.5,0
2024-11-01,16677,18.5,0
2024-11-01,16678,18.5,0
2024-11-01,16873,25.0,0
2024-11-01,16875,25.0,0
2024-11-01,16876,25.0,0
2024-11-01,16877,25.0,0
2024-11-01,17001,17.5,0
2024-11-01,17002,17.5,0
2024-11-01,17004,13.0,0
2024-11-01,17005,12.5,0
2024-11-01,17006,5.9,0
2024-11-01,17007,5.9,0
2024-11-01,17009,5.0,0
2024-11-01,17012,5.0,0
2024-11-01,17021,28.0,0
2024-11-01,17022,8.0,0
2024-11-01,17023,28.0,0
2024-11-01,17024,8.0,0
2024-11-01,17037,67.0,0
2024-11-01,17038,67.0,0
2024-11-01,17039,67.0,0
2024-11-01,17040,125.0,0
2024-11-01,17045,8.9,0
2024-11-01,17047,8.9,0
2024-11-01,17048,8.9,0
2024-11-01,17049,13.5,0
2024-11-01,17051,20.5,0
2024-11-01,17060,9.0,0
2024-11-01,17063,13.0,0
2024-11-01,17064,13.0,0
2024-11-01,17065,13.0,0
2024-11-01,17066,19.0,0
2024-11-01,17067,19.0,0
2024-11-01,17070,109.0,0
2024-11-01,17073,16.9,0
2024-11-01,17083,23.0,0
2024-11-01,17098,27.5,0
2024-11-01,17100,57.5,0
2024-11-01,17124,6.9,0
2024-11-01,17130,4.7,0
2024-11-01,17131,21.1,0
2024-11-01,17152,75.0,0
2024-11-01,17154,7.3,0
2024-11-01,17155,7.3,0
2024-11-01,17156,7.3,0
2024-11-01,17161,35.0,0
2024-11-01,17162,22.0,0
2024-11-01,17169,330.0,0
2024-11-01,17178,4.0,0
2024-11-01,17179,6.0,0
2024-11-01,17181,21.0,0
2024-11-01,17208,13.3,0
2024-11-01,17215,25.5,0
2024-11-01,17227,8.5,0
2024-11-01,17232,6.2,0
2024-11-01,17233,12.9,0
2024-11-01,17237,46.0,0
2024-11-01,17240,29.0,0
2024-11-01,17241,4.7,0
2024-11-01,17244,80.0,0
2024-11-01,17245,130.0,0
2024-11-01,17246,130.0,0
2024-11-01,17250,265.0,0
2024-11-01,17251,265.0,0
2024-11-01,17256,65.0,0
2024-11-01,17270,25.0,0
2024-11-01,17281,16.5,0
2024-11-01,17289,13.5,0
2024-11-01,17298,16.5,0
2024-11-01,17316,93.0,0
2024-11-01,17317,95.0,0
2024-11-01,17322,31.0,0
2024-11-01,17331,18.5,0
2024-11-01,17332,37.0,0
2024-11-01,17333,20.5,0
2024-11-01,17335,35.0,0
2024-11-01,17336,33.5,0
2024-11-01,17337,15.5,0
2024-11-01,17353,19.5,0
2024-11-01,17362,43.0,0
2024-11-01,17365,35.0,0
2024-11-01,17367,7.0,0
2024-11-01,17372,31.5,0
2024-11-01,17373,21.5,0
2024-11-01,17379,31.0,0
2024-11-01,17381,15.6,0
2024-11-01,17382,15.6,0
2024-11-01,17388,12.0,0
2024-11-01,17391,35.5,0
2024-11-01,17392,36.0,0
2024-11-01,17393,36.0,0
2024-11-01,17394,7.0,0
2024-11-01,17397,75.0,0
2024-11-01,17398,72.5,0
2024-11-01,17399,70.0,0
2024-11-01,17400,29.9,0
2024-11-01,17401,29.9,0
2024-11-01,17404,99.0,0
2024-11-01,17409,99.0,0
2024-11-01,17410,98.0,0
2024-11-01,17423,76.0,0
2024-11-01,17474,38.0,0
2024-11-01,17476,240.0,0
2024-11-01,17501,6.0,0
2024-11-01,17504,16.0,0
2024-11-01,17516,67.5,0
2024-11-01,17523,14.5,0
2024-11-01,17533,40.9,0
2024-11-01,17538,7.5,0
2024-11-01,17543,34.0,0
2024-11-01,17546,8.9,0
2024-11-01,17547,26.5,0
2024-11-01,17548,26.5,0
2024-11-01,17556,28.5,0
2024-11-01,17571,23.0,0
2024-11-01,17572,23.0,0
2024-11-01,17575,5.5,0
2024-11-01,17576,8.0,0
2024-11-01,17577,5.5,0
2024-11-01,17579,5.5,0
2024-11-01,17580,8.0,0
2024-11-01,17584,1.7,0
2024-11-01,17585,9.5,0
2024-11-01,17587,9.5,0
2024-11-01,17588,9.5,0
2024-11-01,17590,29.5,0
2024-11-01,17597,14.0,0
2024-11-01,17604,17.0,0
2024-11-01,17612,6.0,0
2024-11-01,17615,5.0,0
2024-11-01,17616,5.0,0
2024-11-01,17624,18.0,0
2024-11-01,17629,6.9,0
2024-11-01,17632,6.9,0
2024-11-01,17635,6.9,0
2024-11-01,17650,7.0,0
2024-11-01,17652,21.5,0
2024-11-01,17653,21.5,0
2024-11-01,17654,21.5,0
2024-11-01,17676,30.0,0
2024-11-01,17677,35.0,0
2024-11-01,17678,6.0,0
2024-11-01,17684,80.0,0
2024-11-01,17685,80.0,0
2024-11-01,17686,80.0,0
2024-11-01,17692,38.0,0
2024-11-01,17697,24.0,0
2024-11-01,17699,22.9,0
2024-11-01,17700,23.0,0
2024-11-01,17701,193.0,0
2024-11-01,17702,193.0,0
2024-11-01,17705,4.0,0
2024-11-01,17706,10.5,0
2024-11-01,17707,10.5,0
2024-11-01,17708,8.9,0
2024-11-01,17709,21.0,0
2024-11-01,17714,6.0,0
2024-11-01,17721,49.9,0
2024-11-01,17722,19.0,0
2024-11-01,17727,151.0,0
2024-11-01,17752,6.9,0
2024-11-01,17753,7.6,0
2024-11-01,17761,9.2,0
2024-11-01,17762,14.0,0
2024-11-01,17763,33.0,0
2024-11-01,17767,25.0,0
2024-11-01,17772,62.5,0
2024-11-01,17773,62.5,0
2024-11-01,17774,62.5,0
2024-11-01,17786,91.0,0
2024-11-01,17788,8.5,0
2024-11-01,17791,43.0,0
2024-11-01,17792,43.0,0
2024-11-01,17802,6.5,0
2024-11-01,17814,70.0,0
2024-11-01,17818,173.0,0
2024-11-01,17820,58.0,0
2024-11-01,17821,464.0,0
2024-11-01,17822,419.0,0
2024-11-01,17823,27.5,0
2024-11-01,17837,19.5,0
2024-11-01,17838,19.5,0
2024-11-01,17848,158.0,0
2024-11-01,17849,53.5,0
2024-11-01,17852,154.0,0
2024-11-01,17856,18.0,0
2024-11-01,17857,16.5,0
2024-11-01,17859,205.0,0
2024-11-01,17863,25.0,0
2024-11-01,17877,118.5,0
2024-11-01,17883,20.5,0
2024-11-01,17884,21.4,0
2024-11-01,17890,11.0,0
2024-11-01,17900,13.0,0
2024-11-01,17904,174.0,0
2024-11-01,17905,13.8,0
2024-11-01,17915,62.5,0
2024-11-01,17919,8.7,0
2024-11-01,17920,19.5,0
2024-11-01,17921,19.5,0
2024-11-01,17923,45.0,0
2024-11-01,17924,110.0,0
2024-11-01,17926,118.5,0
2024-11-01,17935,14.8,0
2024-11-01,17941,19.5,0
2024-11-01,17942,19.5,0
2024-11-01,17943,19.5,0
2024-11-01,17947,25.0,0
2024-11-01,17951,77.5,0
2024-11-01,17953,27.5,0
2024-11-01,17954,2.5,0
2024-11-01,17955,2.5,0
2024-11-01,17957,25.0,0
2024-11-01,17958,4.7,0
2024-11-01,17959,4.7,0
2024-11-01,17960,4.7,0
2024-11-01,17965,22.0,0
2024-11-01,17966,4.7,0
2024-11-01,17967,4.7,0
2024-11-01,17968,4.7,0
2024-11-01,18004,140.0,0
2024-11-01,18005,140.0,0
2024-11-01,18017,14.0,0
2024-11-01,18029,7.5,0
2024-11-01,18032,18.0,0
2024-11-01,18033,22.0,0
2024-11-01,18035,18.0,0
2024-11-01,18036,18.0,0
2024-11-01,18037,23.5,0
2024-11-01,18038,5.5,0
2024-11-01,18042,9.0,0
2024-11-01,18048,20.0,0
2024-11-01,18053,6.8,0
2024-11-01,18058,7.6,0
2024-11-01,18060,26.5,0
2024-11-01,18071,66.5,0
2024-11-01,18073,9.5,0
2024-11-01,18074,12.5,0
2024-11-01,18076,11.5,0
2024-11-01,18077,11.5,0
2024-11-01,18085,7.0,0
2024-11-01,18087,70.0,0
2024-11-01,18143,23.5,0
2024-11-01,18619,5.4,0
2024-11-01,18717,149.0,0
2024-11-01,19012,15.0,0
2024-11-01,19024,16.0,0
2024-11-01,19025,17.5,0
2024-11-01,19089,6.0,0
2024-11-01,19178,19.5,0
2024-11-01,19194,18.0,0
2024-11-01,19748,5.0,0
2024-11-01,19823,37.5,0
2024-11-01,19827,37.5,0
2024-11-01,20246,28.5,0
2024-11-01,20781,21.5,0
2024-11-01,20856,10.5,0
2024-11-01,20858,10.5,0
2024-11-01,21401,17.5,0
2024-11-01,21402,10.5,0
2024-11-01,21577,3.2,0
2024-11-01,21784,5.0,0
2024-11-01,22052,9.5,0
2024-11-01,22195,17.9,0
2024-11-01,22209,24.9,0
2024-11-01,22342,17.5,0
2024-11-01,22343,17.5,0
2024-11-01,22344,18.5,0
2024-11-01,22346,61.0,0
2024-11-01,22347,8.9,0
2024-11-01,22348,49.5,0
2024-11-01,22356,45.0,0
2024-11-01,22382,7.5,0
2024-11-01,22607,29.0,0
2024-11-01,22718,15.5,0
2024-11-01,22719,7.7,0
2024-11-01,22750,13.5,0
2024-11-01,22755,17.5,0
2024-11-01,22790,20.5,0
2024-11-01,22794,20.5,0
2024-11-01,22805,22.5,0
2024-11-01,22807,10.5,0
2024-11-01,23264,46.0,0
2024-11-01,23272,45.4,0
2024-11-01,23329,26.1,0
2024-11-01,23531,61.0,0
2024-11-01,23540,17.5,0
2024-11-01,24007,23.5,0
2024-11-01,24040,15.3,0
2024-11-01,24112,25.5,0
2024-11-01,24120,31.5,0
2024-11-01,24306,76.0,0
2024-11-01,24401,16.5,0
2024-11-01,24402,31.5,0
2024-11-01,24403,28.5,0
2024-11-01,24406,41.0,0
2024-11-01,24699,81.0,0
2024-11-01,24870,4.0,0
2024-11-01,24887,5.0,0
2024-11-01,24888,12.0,0
2024-11-01,25640,48.0,0
2024-11-01,25789,17.0,0
2024-11-01,26001,7.0,0
2024-11-01,26874,1190.0,0
2024-11-01,27110,10.0,0
2024-11-01,27918,10.5,0
2024-11-01,29005,4.5,0
2024-11-01,29006,18.5,0
2024-11-01,29007,18.5,0
2024-11-01,29008,17.5,0
2024-11-01,29010,17.5,0
2024-11-01,29015,23.5,0
2024-11-01,29018,27.8,0
2024-11-01,29019,6.5,0
2024-11-01,29023,7.3,0
2024-11-01,29041,8.0,0
2024-11-01,29042,20.0,0
2024-11-01,29043,20.0,0
2024-11-01,29047,6.0,0
2024-11-01,29049,10.8,0
2024-11-01,29057,18.5,0
2024-11-01,29065,87.5,0
2024-11-01,29066,15.0,0
2024-11-01,29067,15.0,0
2024-11-01,29069,15.0,0
2024-11-01,29080,13.5,0
2024-11-01,29081,13.5,0
2024-11-01,29088,44.9,0
2024-11-01,29099,31.0,0
2024-11-01,29116,78.0,0
2024-11-01,29117,9.0,0
2024-11-01,29118,3.6,0
2024-11-01,29120,5.5,0
2024-11-01,29121,5.5,0
2024-11-01,29123,15.0,0
2024-11-01,29125,12.5,0
2024-11-01,29126,5.0,0
2024-11-01,29132,5.8,0
2024-11-01,29246,7.2,0
2024-11-01,29254,15.5,0
2024-11-01,30101,12.0,0
2024-11-01,30102,12.0,0
2024-11-01,30103,12.0,0
2024-11-01,30114,75.0,0
2024-11-01,30117,7.5,0
2024-11-01,30122,14.5,0
2024-11-01,30136,28.5,0
2024-11-01,30138,12.0,0
2024-11-01,30143,39.5,0
2024-11-01,30145,25.5,0
2024-11-01,30158,23.5,0
2024-11-01,30159,185.0,0
2024-11-01,30160,64.0,0
2024-11-01,30161,64.0,0
2024-11-01,30164,24.5,0
2024-11-01,30165,6.2,0
2024-11-01,30177,24.5,0
2024-11-01,30180,12.0,0
2024-11-01,30181,12.0,0
2024-11-01,30193,59.9,0
2024-11-01,30194,59.9,0
2024-11-01,30197,3.5,0
2024-11-01,30220,24.5,0
2024-11-01,30230,83.0,0
2024-11-01,30234,85.9,0
2024-11-01,30237,9.0,0
2024-11-01,30248,9.5,0
2024-11-01,30265,69.9,0
2024-11-01,30266,51.0,0
2024-11-01,30267,32.5,0
2024-11-01,30268,39.5,0
2024-11-01,30269,39.5,0
2024-11-01,30270,39.5,0
2024-11-01,30272,2.5,0
2024-11-01,30273,2.5,0
2024-11-01,30275,11.9,0
2024-11-01,30283,4.0,0
2024-11-01,30284,4.0,0
2024-11-01,30297,21.5,0
2024-11-01,30298,21.5,0
2024-11-01,30316,17.5,0
2024-11-01,30332,6.0,0
2024-11-01,30334,6.0,0
2024-11-01,30337,11.0,0
2024-11-01,30338,11.0,0
2024-11-01,30339,11.0,0
2024-11-01,30357,480.0,0
2024-11-01,30359,41.0,0
2024-11-01,30360,41.0,0
2024-11-01,30362,105.0,0
2024-11-01,30363,41.0,0
2024-11-01,30402,24.5,0
2024-11-01,30408,21.5,0
2024-11-01,30409,26.0,0
2024-11-01,30410,30.5,0
2024-11-01,30411,14.3,0
2024-11-01,30412,8.5,0
2024-11-01,30413,14.3,0
2024-11-01,30415,14.3,0
2024-11-01,30416,22.5,0
2024-11-01,30454,19.5,0
2024-11-01,30465,48.0,0
2024-11-01,30472,11.4,0
2024-11-01,30473,15.5,0
2024-11-01,30474,15.5,0
2024-11-01,30475,17.5,0
2024-11-01,30476,19.0,0
2024-11-01,30478,19.5,0
2024-11-01,30479,19.5,0
2024-11-01,30483,16.9,0
2024-11-01,30485,9.5,0
2024-11-01,30486,61.0,0
2024-11-01,30487,18.5,0
2024-11-01,30488,18.5,0
2024-11-01,30493,81.0,0
2024-11-01,30496,22.5,0
2024-11-01,30497,17.5,0
2024-11-01,30503,22.0,0
2024-11-01,30504,24.0,0
2024-11-01,30505,22.0,0
2024-11-01,30519,10.0,0
2024-11-01,30520,10.0,0
2024-11-01,30521,12.5,0
2024-11-01,30531,13.0,0
2024-11-01,30532,13.0,0
2024-11-01,30533,38.9,0
2024-11-01,30534,39.0,0
2024-11-01,30539,17.0,0
2024-11-01,30551,8.0,0
2024-11-01,30552,5.0,0
2024-11-01,30556,20.0,0
2024-11-01,30557,20.0,0
2024-11-01,30562,7.3,0
2024-11-01,30563,7.3,0
2024-11-01,30564,7.3,0
2024-11-01,30565,9.0,0
2024-11-01,30571,9.6,0
2024-11-01,30576,6.9,0
2024-11-01,30579,6.2,0
2024-11-01,30583,8.5,0
2024-11-01,30584,165.0,0
2024-11-01,30585,21.5,0
2024-11-01,30597,75.0,0
2024-11-01,30598,46.0,0
2024-11-01,30601,32.5,0
2024-11-01,30602,75.5,0
2024-11-01,30610,7.0,0
2024-11-01,30613,19.0,0
2024-11-01,30614,19.0,0
2024-11-01,30615,7.0,0
2024-11-01,30616,19.0,0
2024-11-01,30617,18.5,0
2024-11-01,30618,18.5,0
2024-11-01,30620,16.0,0
2024-11-01,30621,16.0,0
2024-11-01,30622,16.0,0
2024-11-01,30623,16.0,0
2024-11-01,30624,28.0,0
2024-11-01,30626,22.0,0
2024-11-01,30627,33.0,0
2024-11-01,30628,8.9,0
2024-11-01,30633,4.8,0
2024-11-01,30638,95.0,0
2024-11-01,30641,17.5,0
2024-11-01,30642,17.5,0
2024-11-01,30647,11.0,0
2024-11-01,30648,11.0,0
2024-11-01,30652,8.9,0
